index,Active Flights,Total Conflicts,Flights Airborne,Avg Altitude (ft),Avg Speed (kts),In TFR,TFR Warnings,Mode
9498,4,0,4,9569.0670569377,178.58704517190327,0,0,pomdp
9499,4,0,4,9569.0670569377,178.63696297613052,0,0,pomdp
9500,4,0,4,9569.0670569377,178.63696297613052,0,0,pomdp
9501,4,0,4,9569.0670569377,178.74961547114248,0,0,pomdp
9502,4,0,4,9569.0670569377,178.74961547114248,0,0,pomdp
9503,4,0,4,9569.0670569377,178.74961547114248,0,0,pomdp
9504,4,0,4,9569.0670569377,178.72207061710418,0,0,pomdp
9505,4,0,4,9569.0670569377,178.77224343364,0,0,pomdp
9506,4,0,4,9569.0670569377,178.8513364103427,0,0,pomdp
9507,4,0,4,9569.0670569377,178.8513364103427,0,0,pomdp
9508,4,0,4,9569.0670569377,178.8427778447363,0,0,pomdp
9509,4,0,4,9569.0670569377,178.89324367777738,0,0,pomdp
9510,4,0,4,9569.0670569377,178.89324367777738,0,0,pomdp
9511,4,0,4,9569.0670569377,178.92203778472717,0,0,pomdp
9512,4,0,4,9569.0670569377,178.9725629539407,0,0,pomdp
9513,4,0,4,9569.0670569377,178.9506065418597,0,0,pomdp
9514,4,0,4,9569.0670569377,178.9506065418597,0,0,pomdp
9515,4,0,4,9569.0670569377,178.9389425941233,0,0,pomdp
9516,4,0,4,9569.0670569377,178.95518210950252,0,0,pomdp
9517,4,0,4,9569.0670569377,178.95518210950252,0,0,pomdp
9518,4,0,4,9569.0670569377,178.94691034244613,0,0,pomdp
9519,4,0,4,9569.0670569377,178.94691034244613,0,0,pomdp
9520,4,0,4,9569.0670569377,178.94691034244613,0,0,pomdp
9521,4,0,4,9569.0670569377,178.94691034244613,0,0,pomdp
9522,4,0,4,9569.0670569377,178.94691034244613,0,0,pomdp
9523,4,0,4,9569.0670569377,178.94691034244613,0,0,pomdp
9524,4,0,4,9569.0670569377,178.89621121905176,0,0,pomdp
9525,4,0,4,9569.0670569377,178.89621121905176,0,0,pomdp
9526,4,0,4,9569.0670569377,178.89621121905176,0,0,pomdp
9527,4,0,4,9569.0670569377,178.89621121905176,0,0,pomdp
9528,4,0,4,9569.0670569377,178.9125161711486,0,0,pomdp
9529,4,0,4,9569.0670569377,178.88364286265622,0,0,pomdp
9530,4,0,4,9569.0670569377,178.88364286265622,0,0,pomdp
9531,4,0,4,9569.0670569377,178.88364286265622,0,0,pomdp
9532,4,0,4,9569.0670569377,178.83300370147234,0,0,pomdp
9533,4,0,4,9569.0670569377,178.82138159390243,0,0,pomdp
9534,4,0,4,9569.0670569377,178.84070875052444,0,0,pomdp
9535,4,0,4,9569.0670569377,178.84932779990447,0,0,pomdp
9536,4,0,4,9569.0670569377,178.84932779990447,0,0,pomdp
9537,4,0,4,9569.0670569377,178.8366798644409,0,0,pomdp
9538,4,0,4,9569.0670569377,178.8366798644409,0,0,pomdp
9539,4,0,4,9569.0670569377,178.8366798644409,0,0,pomdp
9540,4,0,4,9569.0670569377,178.90653229703804,0,0,pomdp
9541,4,0,4,9569.0670569377,178.90653229703804,0,0,pomdp
9542,4,0,4,9569.0670569377,178.94387061553897,0,0,pomdp
9543,4,0,4,9569.0670569377,178.96022789593223,0,0,pomdp
9544,4,0,4,9569.0670569377,178.96022789593223,0,0,pomdp
9545,4,0,4,9569.0670569377,178.9381968166361,0,0,pomdp
9546,4,0,4,9569.0670569377,178.93478559088302,0,0,pomdp
9547,4,0,4,9569.0670569377,178.94652274226723,0,0,pomdp
9548,4,0,4,9569.0670569377,178.94652274226723,0,0,pomdp
9549,4,0,4,9569.0670569377,178.94652274226723,0,0,pomdp
9550,4,0,4,9569.0670569377,178.94652274226723,0,0,pomdp
9551,4,0,4,9569.0670569377,178.94652274226723,0,0,pomdp
9552,4,0,4,9569.0670569377,178.94652274226723,0,0,pomdp
9553,4,0,4,9569.0670569377,178.98400704468102,0,0,pomdp
9554,4,0,4,9569.0670569377,178.97688611550984,0,0,pomdp
9555,4,0,4,9569.0670569377,178.98527249914076,0,0,pomdp
9556,4,0,4,9569.0670569377,178.98527249914076,0,0,pomdp
9557,4,0,4,9569.0670569377,179.00161519022322,0,0,pomdp
9558,4,0,4,9569.0670569377,179.00161519022322,0,0,pomdp
9559,4,0,4,9569.0670569377,179.013473313419,0,0,pomdp
9560,4,0,4,9569.0670569377,179.013473313419,0,0,pomdp
9561,4,0,4,9569.0670569377,179.013473313419,0,0,pomdp
9562,4,0,4,9569.0670569377,179.013473313419,0,0,pomdp
9563,4,0,4,9569.0670569377,179.013473313419,0,0,pomdp
9564,4,0,4,9569.0670569377,179.013473313419,0,0,pomdp
9565,4,0,4,9569.0670569377,178.98421375838717,0,0,pomdp
9566,4,0,4,9569.0670569377,178.93392010732157,0,0,pomdp
9567,4,0,4,9569.0670569377,178.9631796623534,0,0,pomdp
9568,4,0,4,9569.0670569377,178.9631796623534,0,0,pomdp
9569,4,0,4,9569.0670569377,178.96652188139495,0,0,pomdp
9570,4,0,4,9569.0670569377,178.96652188139495,0,0,pomdp
9571,4,0,4,9569.0670569377,178.96652188139495,0,0,pomdp
9572,4,0,4,9569.0670569377,178.9829313990362,0,0,pomdp
9573,4,0,4,9569.0670569377,178.9829313990362,0,0,pomdp
9574,4,0,4,9569.0670569377,179.01216486127782,0,0,pomdp
9575,4,0,4,9569.0670569377,179.028682318069,0,0,pomdp
9576,4,0,4,9569.0670569377,179.0029044682327,0,0,pomdp
9577,4,0,4,9569.0670569377,179.0029044682327,0,0,pomdp
9578,4,0,4,9569.0670569377,179.0029044682327,0,0,pomdp
9579,4,0,4,9569.0670569377,178.9889541919634,0,0,pomdp
9580,4,0,4,9569.0670569377,178.98033514258333,0,0,pomdp
9581,4,0,4,9569.0670569377,178.98033514258333,0,0,pomdp
9582,4,0,4,9569.0670569377,178.98364139799833,0,0,pomdp
9583,4,0,4,9569.0670569377,178.98364139799833,0,0,pomdp
9584,4,0,4,9569.0670569377,178.98364139799833,0,0,pomdp
9585,4,0,4,9569.0670569377,178.9356670335554,0,0,pomdp
9586,4,0,4,9569.0670569377,178.87791343751516,0,0,pomdp
9587,4,0,4,9569.0670569377,178.8519273093007,0,0,pomdp
9588,4,0,4,9569.0670569377,178.82265310185923,0,0,pomdp
9589,4,0,4,9569.0670569377,178.82265310185923,0,0,pomdp
9590,4,0,4,9569.0670569377,178.80838816150967,0,0,pomdp
9591,4,0,4,9569.0670569377,178.79953415184383,0,0,pomdp
9592,4,0,4,9569.0670569377,178.74408287133596,0,0,pomdp
9593,4,0,4,9569.0670569377,178.74408287133596,0,0,pomdp
9594,4,0,4,9569.0670569377,178.73382072668758,0,0,pomdp
9595,4,0,4,9569.0670569377,178.73382072668758,0,0,pomdp
9596,4,0,4,9569.0670569377,178.7076301757157,0,0,pomdp
9597,4,0,4,9569.0670569377,178.7076301757157,0,0,pomdp
9598,4,0,4,9569.0670569377,178.7076301757157,0,0,pomdp
9599,4,0,4,9569.0670569377,178.7076301757157,0,0,pomdp
9600,4,0,4,9569.0670569377,178.7583820568637,0,0,pomdp
9601,4,0,4,9569.0670569377,178.7583820568637,0,0,pomdp
9602,4,0,4,9569.0670569377,178.7583820568637,0,0,pomdp
9603,4,0,4,9569.0670569377,178.7639775394611,0,0,pomdp
9604,4,0,4,9569.0670569377,178.74947927371335,0,0,pomdp
9605,4,0,4,9569.0670569377,178.74947927371335,0,0,pomdp
9606,4,0,4,9569.0670569377,178.80029292027245,0,0,pomdp
9607,4,0,4,9569.0670569377,178.8265649528608,0,0,pomdp
9608,4,0,4,9569.0670569377,178.87531185446335,0,0,pomdp
9609,4,0,4,9569.0670569377,178.87531185446335,0,0,pomdp
9610,4,0,4,9569.0670569377,178.87531185446335,0,0,pomdp
9611,4,0,4,9569.0670569377,178.92618609802287,0,0,pomdp
9612,4,0,4,9569.0670569377,178.9067398522281,0,0,pomdp
9613,4,0,4,9569.0670569377,178.89496608538755,0,0,pomdp
9614,4,0,4,9569.0670569377,178.89496608538755,0,0,pomdp
9615,4,0,4,9569.0670569377,178.8785565677463,0,0,pomdp
9616,4,0,4,9569.0670569377,178.90474711871818,0,0,pomdp
9617,4,0,4,9569.0670569377,178.93393984757296,0,0,pomdp
9618,4,0,4,9569.0670569377,178.917556436103,0,0,pomdp
9619,4,0,4,9569.0670569377,178.917556436103,0,0,pomdp
9620,4,0,4,9569.0670569377,178.917556436103,0,0,pomdp
9621,4,0,4,9569.0670569377,178.917556436103,0,0,pomdp
9622,4,0,4,9569.0670569377,178.88947056560863,0,0,pomdp
9623,4,0,4,9569.0670569377,178.88947056560863,0,0,pomdp
9624,4,0,4,9569.0670569377,178.88108057972076,0,0,pomdp
9625,4,0,4,9569.0670569377,178.88108057972076,0,0,pomdp
9626,4,0,4,9569.0670569377,178.8938346150147,0,0,pomdp
9627,4,0,4,9569.0670569377,178.8938346150147,0,0,pomdp
9628,4,0,4,9569.0670569377,178.91994412482214,0,0,pomdp
9629,4,0,4,9569.0670569377,178.89195477449115,0,0,pomdp
9630,4,0,4,9569.0670569377,178.89195477449115,0,0,pomdp
9631,4,0,4,9569.0670569377,178.89195477449115,0,0,pomdp
9632,4,0,4,9569.0670569377,178.92085390214268,0,0,pomdp
9633,4,0,4,9569.0670569377,178.89620394280075,0,0,pomdp
9634,4,0,4,9569.0670569377,178.89620394280075,0,0,pomdp
9635,4,0,4,9569.0670569377,178.92223284882203,0,0,pomdp
9636,4,0,4,9569.0670569377,178.92223284882203,0,0,pomdp
9637,4,0,4,9569.0670569377,178.92223284882203,0,0,pomdp
9638,4,0,4,9569.0670569377,178.92554424753513,0,0,pomdp
9639,4,0,4,9569.0670569377,178.90609800174036,0,0,pomdp
9640,4,0,4,9569.0670569377,178.8548699743427,0,0,pomdp
9641,4,0,4,9569.0670569377,178.8861178604704,0,0,pomdp
9642,4,0,4,9569.0670569377,178.86667161467562,0,0,pomdp
9643,4,0,4,9569.0670569377,178.90618296362183,0,0,pomdp
9644,4,0,4,9569.0670569377,178.87062702311042,0,0,pomdp
9645,4,0,4,9569.0670569377,178.87062702311042,0,0,pomdp
9646,4,0,4,9569.0670569377,178.87062702311042,0,0,pomdp
9647,4,0,4,9569.0670569377,178.89665060823674,0,0,pomdp
9648,4,0,4,9569.0670569377,178.89665060823674,0,0,pomdp
9649,4,0,4,9569.0670569377,178.89665060823674,0,0,pomdp
9650,4,0,4,9569.0670569377,178.89665060823674,0,0,pomdp
9651,4,0,4,9569.0670569377,178.88060530175105,0,0,pomdp
9652,4,0,4,9569.0670569377,178.8924874598537,0,0,pomdp
9653,4,0,4,9569.0670569377,178.90318172809083,0,0,pomdp
9654,4,0,4,9569.0670569377,178.90318172809083,0,0,pomdp
9655,4,0,4,9569.0670569377,178.90318172809083,0,0,pomdp
9656,4,0,4,9569.0670569377,178.90318172809083,0,0,pomdp
9657,4,0,4,9569.0670569377,178.93179308337307,0,0,pomdp
9658,4,0,4,9569.0670569377,178.90573197625895,0,0,pomdp
9659,4,0,4,9569.0670569377,178.90573197625895,0,0,pomdp
9660,4,0,4,9569.0670569377,178.89691677034534,0,0,pomdp
9661,4,0,4,9569.0670569377,178.89691677034534,0,0,pomdp
9662,4,0,4,9569.0670569377,178.89691677034534,0,0,pomdp
9663,4,0,4,9569.0670569377,178.89691677034534,0,0,pomdp
9664,4,0,4,9569.0670569377,178.89691677034534,0,0,pomdp
9665,4,0,4,9569.0670569377,178.8850721342305,0,0,pomdp
9666,4,0,4,9569.0670569377,178.93683987074226,0,0,pomdp
9667,4,0,4,9569.0670569377,178.93683987074226,0,0,pomdp
9668,4,0,4,9569.0670569377,178.92814311506785,0,0,pomdp
9669,4,0,4,9569.0670569377,178.96963510921051,0,0,pomdp
9670,4,0,4,9569.0670569377,179.06315452934098,0,0,pomdp
9671,4,0,4,9569.0670569377,179.1264930711156,0,0,pomdp
9672,4,0,4,9569.0670569377,179.15616933862572,0,0,pomdp
9673,4,0,4,9569.0670569377,179.12755798334348,0,0,pomdp
9674,4,0,4,9569.0670569377,179.31361665572047,0,0,pomdp
9675,4,0,4,9569.0670569377,179.47491228997382,0,0,pomdp
9676,4,0,4,9569.0670569377,179.53790622871884,0,0,pomdp
9677,4,0,4,9569.0670569377,179.57952579061094,0,0,pomdp
9678,4,0,4,9569.0670569377,179.62115027462193,0,0,pomdp
9679,4,0,4,9569.0670569377,179.67486966558113,0,0,pomdp
9680,4,0,4,9569.0670569377,179.70481034051303,0,0,pomdp
9681,4,0,4,9569.0670569377,179.74650711569143,0,0,pomdp
9682,4,0,4,9569.0670569377,179.78820565773222,0,0,pomdp
9683,4,0,4,9569.0670569377,179.85075523778158,0,0,pomdp
9684,4,0,4,9569.0670569377,179.9250584447216,0,0,pomdp
9685,4,0,4,9569.0670569377,179.9056081917601,0,0,pomdp
9686,4,0,4,9569.0670569377,179.94730496693847,0,0,pomdp
9687,4,0,4,9569.0670569377,180.01014914272514,0,0,pomdp
9688,4,0,4,9569.0670569377,180.05189915062934,0,0,pomdp
9689,4,0,4,9569.0670569377,180.122256256929,0,0,pomdp
9690,4,0,4,9569.0670569377,180.18841330411163,0,0,pomdp
9691,4,0,4,9569.0670569377,180.20159479811824,0,0,pomdp
9692,4,0,4,9569.0670569377,180.2552199812869,0,0,pomdp
9693,4,0,4,9569.0670569377,180.31861769108224,0,0,pomdp
9694,4,0,4,9569.0670569377,180.3924127269861,0,0,pomdp
9695,4,0,4,9569.0670569377,180.43725907379223,0,0,pomdp
9696,4,0,4,9569.0670569377,180.47900071840994,0,0,pomdp
9697,4,0,4,9569.0670569377,180.4648333107795,0,0,pomdp
9698,4,0,4,9569.0670569377,180.6239708620496,0,0,pomdp
9699,4,0,4,9569.0670569377,180.74567032633306,0,0,pomdp
9700,4,0,4,9569.0670569377,180.7874411434549,0,0,pomdp
9701,4,0,4,9569.0670569377,180.82919591567642,0,0,pomdp
9702,4,0,4,9569.0670569377,180.856696820278,0,0,pomdp
9703,4,0,4,9569.0670569377,180.92086075471832,0,0,pomdp
9704,4,0,4,9569.0670569377,180.94830084494274,0,0,pomdp
9705,4,0,4,9569.0670569377,181.00374390586302,0,0,pomdp
9706,4,0,4,9569.0670569377,181.01577466693874,0,0,pomdp
9707,4,0,4,9569.0670569377,180.96263612562254,0,0,pomdp
9708,4,0,4,9569.0670569377,180.9256461627498,0,0,pomdp
9709,4,0,4,9569.0670569377,180.90646677838907,0,0,pomdp
9710,4,0,4,9569.0670569377,180.9256461627498,0,0,pomdp
9711,4,0,4,9569.0670569377,180.97088265632595,0,0,pomdp
9712,4,0,4,9569.0670569377,180.97088265632595,0,0,pomdp
9713,4,0,4,9569.0670569377,180.98397166707286,0,0,pomdp
9714,4,0,4,9569.0670569377,180.987095673339,0,0,pomdp
9715,4,0,4,9569.0670569377,180.9604683859,0,0,pomdp
9716,4,0,4,9569.0670569377,180.9604683859,0,0,pomdp
9717,4,0,4,9569.0670569377,180.97256094998144,0,0,pomdp
9718,4,0,4,9569.0670569377,180.97256094998144,0,0,pomdp
9719,4,0,4,9569.0670569377,180.98469866129122,0,0,pomdp
9720,4,0,4,9569.0670569377,180.99838466074567,0,0,pomdp
9721,4,0,4,9569.0670569377,180.9824429376772,0,0,pomdp
9722,4,0,4,9569.0670569377,180.99462603199328,0,0,pomdp
9723,4,0,4,9569.0670569377,180.99462603199328,0,0,pomdp
9724,4,0,4,9569.0670569377,181.0068547465973,0,0,pomdp
9725,4,0,4,9569.0670569377,180.98002386320104,0,0,pomdp
9726,4,0,4,9569.0670569377,181.04585048797998,0,0,pomdp
9727,4,0,4,9569.0670569377,181.0369483568541,0,0,pomdp
9728,4,0,4,9569.0670569377,181.04922911071156,0,0,pomdp
9729,4,0,4,9569.0670569377,181.03455898031672,0,0,pomdp
9730,4,0,4,9569.0670569377,181.03455898031672,0,0,pomdp
9731,4,0,4,9569.0670569377,181.04689221434995,0,0,pomdp
9732,4,0,4,9569.0670569377,181.07552807186494,0,0,pomdp
9733,4,0,4,9569.0670569377,181.05622277564768,0,0,pomdp
9734,4,0,4,9569.0670569377,181.07893871222103,0,0,pomdp
9735,4,0,4,9569.0670569377,157.68397285539663,0,0,pomdp
9736,4,0,4,9569.0670569377,157.21801629100483,0,0,pomdp
9737,4,0,4,9569.0670569377,156.79429652951023,0,0,pomdp
9738,4,0,4,9569.0670569377,156.35880048993587,0,0,pomdp
9739,4,0,4,9569.0670569377,155.91585968691663,0,0,pomdp
9740,4,0,4,9569.0670569377,155.4640222914821,0,0,pomdp
9741,4,0,4,9569.0670569377,155.00803522868287,0,0,pomdp
9742,4,0,4,9569.0670569377,154.49966727796146,0,0,pomdp
9743,4,0,4,9569.0670569377,154.01133738290267,0,0,pomdp
9744,4,0,4,9569.0670569377,153.54176264526933,0,0,pomdp
9745,4,0,4,9569.0670569377,153.05570131368353,0,0,pomdp
9746,4,0,4,9569.0670569377,152.6380537662845,0,0,pomdp
9747,4,0,4,9569.0670569377,152.1494279811104,0,0,pomdp
9748,4,0,4,9569.0670569377,151.23399020526966,0,0,pomdp
9749,4,0,4,9569.0670569377,150.77252570082726,0,0,pomdp
9750,4,0,4,9569.0670569377,150.3045701460302,0,0,pomdp
9751,4,0,4,9569.0670569377,149.81495184628557,0,0,pomdp
9752,4,0,4,9569.0670569377,148.0049329004184,0,0,pomdp
9753,4,0,4,9569.0670569377,147.56750590153237,0,0,pomdp
9754,4,0,4,9569.0670569377,147.12172287553784,0,0,pomdp
9755,4,0,4,9569.0670569377,146.76206876431962,0,0,pomdp
9756,4,0,4,9569.0670569377,146.38609040660643,0,0,pomdp
9757,4,0,4,9569.0670569377,146.07624838616536,0,0,pomdp
9758,4,0,4,9569.0670569377,145.72073269126804,0,0,pomdp
9759,4,0,4,9569.0670569377,145.34060246681926,0,0,pomdp
9760,4,0,4,9569.0670569377,144.99168810857097,0,0,pomdp
9761,4,0,4,9569.0670569377,144.70967787394713,0,0,pomdp
9762,4,0,4,9569.0670569377,144.41256441045277,0,0,pomdp
9763,4,0,4,9569.0670569377,144.04580968499562,0,0,pomdp
9764,4,0,4,9569.0670569377,143.73091958257885,0,0,pomdp
9765,4,0,4,9569.0670569377,143.41849505393483,0,0,pomdp
9766,4,0,4,9569.0670569377,143.09369044589582,0,0,pomdp
9767,4,0,4,9569.0670569377,142.83845295362983,0,0,pomdp
9768,4,0,4,9569.0670569377,142.58641230075196,0,0,pomdp
9769,4,0,4,9569.0670569377,142.38790449192936,0,0,pomdp
9770,4,0,4,9569.0670569377,142.25736595210242,0,0,pomdp
9771,4,0,4,9569.0670569377,142.12818602171194,0,0,pomdp
9772,4,0,4,9569.0670569377,142.02270623717158,0,0,pomdp
9773,4,0,4,9569.0670569377,141.87531990020568,0,0,pomdp
9774,4,0,4,9569.0670569377,141.8631200470674,0,0,pomdp
9775,4,0,4,9569.0670569377,141.87593992289743,0,0,pomdp
9776,4,0,4,9569.0670569377,141.81363796404924,0,0,pomdp
9777,4,0,4,9569.0670569377,141.71186086340623,0,0,pomdp
9778,4,0,4,9569.0670569377,141.7003248029112,0,0,pomdp
9779,4,0,4,9569.0670569377,141.67892952769395,0,0,pomdp
9780,4,0,4,9569.0670569377,141.60095235879822,0,0,pomdp
9781,4,0,4,9569.0670569377,141.58973832236853,0,0,pomdp
9782,4,0,4,9569.0670569377,141.62153805113402,0,0,pomdp
9783,4,0,4,9569.0670569377,141.61040135867432,0,0,pomdp
9784,4,0,4,9569.0670569377,141.61040135867432,0,0,pomdp
9785,4,0,4,9569.0670569377,141.56294310846076,0,0,pomdp
9786,4,0,4,9569.0670569377,141.56294310846076,0,0,pomdp
9787,4,0,4,9569.0670569377,141.56294310846076,0,0,pomdp
9788,4,0,4,9569.0670569377,141.55211946245294,0,0,pomdp
9789,4,0,4,9569.0670569377,141.50773228274022,0,0,pomdp
9790,4,0,4,9569.0670569377,141.49211020477205,0,0,pomdp
9791,4,0,4,9569.0670569377,141.49211020477205,0,0,pomdp
9792,4,0,4,9569.0670569377,141.43702889696888,0,0,pomdp
9793,4,0,4,9569.0670569377,141.408386253149,0,0,pomdp
9794,4,0,4,9569.0670569377,141.30456098628107,0,0,pomdp
9795,4,0,4,9569.0670569377,141.21142172824514,0,0,pomdp
9796,4,0,4,9569.0670569377,141.12353021356282,0,0,pomdp
9797,4,0,4,9569.0670569377,141.01587257505722,0,0,pomdp
9798,4,0,4,9569.0670569377,140.85845010348626,0,0,pomdp
9799,4,0,4,9569.0670569377,140.70238232893212,0,0,pomdp
9800,4,0,4,9569.0670569377,140.65829595976086,0,0,pomdp
9801,4,0,4,9569.0670569377,140.44624697296706,0,0,pomdp
9802,4,0,4,9569.0670569377,139.84431771958776,0,0,pomdp
9803,4,0,4,9569.0670569377,139.53272007424684,0,0,pomdp
9804,4,0,4,9569.0670569377,139.1569797439597,0,0,pomdp
9805,4,0,4,9569.0670569377,138.7623681824797,0,0,pomdp
9806,4,0,4,9569.0670569377,138.34029043463207,0,0,pomdp
9807,4,0,4,9569.0670569377,227.93437545039674,0,0,pomdp
9808,4,0,4,9569.0670569377,227.5143491089696,0,0,pomdp
9809,4,0,4,9569.0670569377,227.15236719017645,0,0,pomdp
9810,4,0,4,9569.0670569377,226.365063620789,0,0,pomdp
9811,4,0,4,9569.0670569377,225.93536427408344,0,0,pomdp
9812,4,0,4,9569.0670569377,225.57070949075134,0,0,pomdp
9813,4,0,4,9569.0670569377,225.25496135688525,0,0,pomdp
9814,4,0,4,9569.0670569377,224.86049360904508,0,0,pomdp
9815,4,0,4,9569.0670569377,224.4560638654889,0,0,pomdp
9816,4,0,4,9569.0670569377,224.09892599296018,0,0,pomdp
9817,4,0,4,9569.0670569377,223.69487460356106,0,0,pomdp
9818,4,0,4,9569.0670569377,223.3211328634411,0,0,pomdp
9819,4,0,4,9569.0670569377,222.92031369462245,0,0,pomdp
9820,4,0,4,9569.0670569377,222.45858221137104,0,0,pomdp
9821,4,0,4,9569.0670569377,221.6231872903099,0,0,pomdp
9822,4,0,4,9569.0670569377,221.6231872903099,0,0,pomdp
9823,4,0,4,9569.0670569377,221.23925590607365,0,0,pomdp
9824,4,0,4,7635.733723604366,177.1044681179497,1,0,pomdp
9825,4,0,4,7660.733723604366,220.43368153741494,1,0,pomdp
9826,4,0,4,7685.733723604366,220.03033125387736,1,0,pomdp
9827,4,0,4,7710.733723604366,219.27126651160216,1,0,pomdp
9828,4,0,4,7735.733723604366,219.27126651160216,1,0,pomdp
9829,4,0,4,7760.733723604366,218.68008064856633,1,0,pomdp
9830,4,0,4,7785.733723604366,218.37002744726558,1,0,pomdp
9831,4,0,4,7810.733723604366,218.37002744726558,1,0,pomdp
9832,4,0,4,7835.733723604366,217.70525461600303,1,0,pomdp
9833,4,0,4,7860.733723604366,217.39554899283564,1,0,pomdp
9834,4,0,4,7885.733723604366,217.12164058377778,1,0,pomdp
9835,4,0,4,7910.733723604366,217.15056941513086,1,0,pomdp
9836,4,0,4,7935.733723604366,216.6371804721677,1,0,pomdp
9837,4,0,4,7960.733723604366,216.09097010989854,1,0,pomdp
9838,4,0,4,7985.733723604366,215.85018576584196,1,0,pomdp
9839,4,0,4,8010.733723604366,215.6700162575679,1,0,pomdp
9840,4,0,4,8035.733723604366,215.56493258425513,1,0,pomdp
9841,4,0,4,8060.733723604366,215.4967985303957,1,0,pomdp
9842,4,0,4,8085.733723604366,215.45948133075763,1,0,pomdp
9843,4,0,4,8110.733723604366,215.42872504336867,1,0,pomdp
9844,4,0,4,8135.733723604366,215.39127883054638,1,0,pomdp
9845,4,0,4,8160.733723604366,215.32314183968376,1,0,pomdp
9846,4,0,4,8185.733723604366,215.32314183968376,1,0,pomdp
9847,4,0,4,8210.733723604366,215.29848373335943,1,0,pomdp
9848,4,0,4,8235.733723604366,215.29848373335943,1,0,pomdp
9849,4,0,4,8260.733723604366,215.26058978769234,1,0,pomdp
9850,4,0,4,8285.733723604366,215.19227260359114,1,0,pomdp
9851,4,0,4,8310.733723604366,215.1633261079126,1,0,pomdp
9852,4,0,4,8335.733723604366,215.1633261079126,1,0,pomdp
9853,4,0,4,8360.733723604366,215.1935882676316,1,0,pomdp
9854,4,0,4,8385.733723604366,215.26210352228873,1,0,pomdp
9855,4,0,4,8410.733723604366,215.26210352228873,1,0,pomdp
9856,4,0,4,8435.733723604366,215.33069026837467,1,0,pomdp
9857,4,0,4,8460.733723604366,215.36849210473326,1,0,pomdp
9858,4,0,4,8485.733723604366,215.43701769972722,1,0,pomdp
9859,4,0,4,8510.733723604366,215.47452739638715,1,0,pomdp
9860,4,0,4,8535.733723604366,215.48071943165374,1,0,pomdp
9861,4,0,4,8560.733723604366,215.6234449923846,1,0,pomdp
9862,4,0,4,8585.733723604366,215.69169114554933,1,0,pomdp
9863,4,0,4,8610.733723604366,215.78887498130962,1,0,pomdp
9864,4,0,4,8635.733723604366,215.8847076623216,1,0,pomdp
9865,4,0,4,8660.733723604366,215.967787361023,1,0,pomdp
9866,4,0,4,8685.733723604366,216.07191366746707,1,0,pomdp
9867,4,0,4,8710.733723604366,216.1424581727393,1,0,pomdp
9868,4,0,4,8735.733723604366,216.24587197375834,1,0,pomdp
9869,4,0,4,8760.733723604366,216.3136205073524,1,0,pomdp
9870,4,0,4,8785.733723604366,216.38395446296008,1,0,pomdp
9871,4,0,4,8810.733723604366,216.45143565959535,1,0,pomdp
9872,4,0,4,8835.733723604366,216.5535696900991,0,1,pomdp
9873,4,0,4,8835.733723604366,216.79035958862553,0,1,pomdp
9874,4,0,4,8835.733723604366,216.88009376164192,0,1,pomdp
9875,4,0,4,8860.733723604366,216.94702759631747,0,1,pomdp
9876,4,0,4,8860.733723604366,217.01365011533207,0,0,pomdp
9877,4,0,4,8860.733723604366,217.01365011533207,0,0,pomdp
9878,4,0,4,8885.733723604366,217.11319119667326,0,0,pomdp
9879,4,0,4,8910.733723604366,217.17964662033705,0,0,pomdp
9880,4,0,4,8935.733723604366,217.2800825597849,0,0,pomdp
9881,4,0,4,8960.733723604366,217.31252457101255,0,0,pomdp
9882,4,0,4,8985.733723604366,217.34666186948647,0,0,pomdp
9883,4,0,4,9010.733723604366,217.57309710820016,0,0,pomdp
9884,4,0,4,9035.733723604366,217.9117655196876,0,0,pomdp
9885,4,0,4,9060.733723604366,218.0818237598781,0,0,pomdp
9886,4,0,4,9085.733723604366,218.1887796372809,0,0,pomdp
9887,4,0,4,9110.733723604366,218.266070398893,0,0,pomdp
9888,4,0,4,9135.733723604366,218.33169709595737,0,0,pomdp
9889,4,0,4,9160.733723604366,218.48037253903397,0,0,pomdp
9890,4,0,4,9185.733723604366,218.5461817060533,0,0,pomdp
9891,4,0,4,9210.733723604366,218.64514332793817,0,0,pomdp
9892,4,0,4,9235.733723604366,218.75258748438193,0,0,pomdp
9893,4,0,4,9260.733723604366,218.78473667353535,0,0,pomdp
9894,4,0,4,9285.733723604366,218.86420376134157,0,0,pomdp
9895,4,0,4,9310.733723604366,218.97500283354555,0,0,pomdp
9896,4,0,4,9335.733723604366,219.04124685371602,0,0,pomdp
9897,4,0,4,9360.733723604366,219.13985339064976,0,0,pomdp
9898,4,0,4,9385.733723604366,219.18101189785148,0,0,pomdp
9899,4,0,4,9410.733723604366,219.2636434002758,0,0,pomdp
9900,4,0,4,9410.733723604366,219.30299153239238,0,0,pomdp
9901,4,0,4,9410.733723604366,219.3283484725807,0,0,pomdp
9902,4,0,4,9410.733723604366,219.3283484725807,0,0,pomdp
9903,4,0,4,9410.733723604366,219.3810413052071,0,0,pomdp
9904,4,0,4,9410.733723604366,219.45383140330006,0,0,pomdp
9905,4,0,4,9410.733723604366,219.45190940088168,0,0,pomdp
9906,4,0,4,9435.733723604366,219.50880006558975,0,0,pomdp
9907,4,0,4,9460.733723604366,219.50880006558975,0,0,pomdp
